vx,vy,omega,timestamp
0.7680800757708885,-0.34338425590551797,0.5405000000000001,2025-11-21T20:42:35.889527
-0.798432957123926,-0.2656703276211756,0.5403000000000001,2025-11-21T20:42:35.890555
0.4093443305277752,0.7353429193680778,0.5401000000000001,2025-11-21T20:42:35.891593
0.19490894805913975,-0.8188519353133872,0.5399,2025-11-21T20:42:35.892928
-0.69695250204677,0.472208767274335,0.5397000000000001,2025-11-21T20:42:35.893999
0.8330103402540643,0.12261126795612311,0.5394999999999999,2025-11-21T20:42:35.895005
-0.5314940380204118,-0.6531995082275837,0.5392999999999999,2025-11-21T20:42:35.896174
0.6044158895372245,-0.5867437451519409,0.5388999999999999,2025-11-21T20:42:35.898818
-0.8421450330005774,0.024373210548808914,0.5387,2025-11-21T20:42:35.899862
0.6375321355477281,0.5509723460791414,0.5385,2025-11-21T20:42:35.901023
-0.4932755092309317,0.6834673818061583,0.5381000000000001,2025-11-21T20:42:35.905247
0.8255265922960529,-0.17079061863014147,0.5379,2025-11-21T20:42:35.906364
-0.7241946054824228,-0.431764847330301,0.5377000000000002,2025-11-21T20:42:35.907553
0.3669093178417949,-0.7593986189616551,0.5373,2025-11-21T20:42:35.911791
-0.7836322459730827,0.31216036435009187,0.5371,2025-11-21T20:42:35.912925
0.7888063648068838,0.29920379148692205,0.5369,2025-11-21T20:42:35.913996
-0.22916527562438638,0.8121890336910484,0.5365,2025-11-21T20:42:35.917798
0.7177132424878943,-0.4441508882772984,0.5363,2025-11-21T20:42:35.918934
-0.8293638444957505,-0.1573289656840997,0.5361,2025-11-21T20:42:35.919982
0.5053489035763875,0.6763384327791397,0.5359,2025-11-21T20:42:35.921180
-0.6297574941210122,0.5627124030963092,0.5355000000000001,2025-11-21T20:42:35.923839
0.8445971160291879,0.010470033198540412,0.5353,2025-11-21T20:42:35.924894
-0.6157995901343484,-0.5783241779403386,0.5351,2025-11-21T20:42:35.926081
0.5224296285600402,-0.664201169227079,0.5347,2025-11-21T20:42:35.930652
-0.8340096387146867,0.13688561842282007,0.5345000000000001,2025-11-21T20:42:35.931775
0.7075435021058787,0.462499408245836,0.5343,2025-11-21T20:42:35.932984
-0.39899025666854177,0.7454914922945608,0.5339,2025-11-21T20:42:35.937325
0.797894384292087,-0.28023001537157166,0.5337000000000001,2025-11-21T20:42:35.938458
-0.7777511760339175,-0.3323866095044417,0.5335,2025-11-21T20:42:35.939497
0.2631969026979746,-0.8040719995188198,0.5331000000000001,2025-11-21T20:42:35.945810
-0.7373258169392459,0.41517253000996324,0.5329,2025-11-21T20:42:35.946949
0.8242487648089423,0.1919496905726419,0.5327000000000001,2025-11-21T20:42:35.947985
-0.4781863354547014,-0.6984136156923086,0.5325,2025-11-21T20:42:35.949189
0.6541279453127022,-0.5375743866303365,0.5320999999999999,2025-11-21T20:42:35.951950
-0.845585346222976,-0.045473203680517986,0.5319000000000002,2025-11-21T20:42:35.953034
0.5928795285938194,0.6048049062089117,0.5317,2025-11-21T20:42:35.954213
-0.5508193959873594,0.6436756193954536,0.5313,2025-11-21T20:42:35.958607
0.841078185915946,-0.10256839267699155,0.5311,2025-11-21T20:42:35.959719
-0.6895708140112046,-0.49258225959115165,0.5309,2025-11-21T20:42:35.960935
0.4305371622445847,-0.7302105873831056,0.5305000000000002,2025-11-21T20:42:35.965193
-0.81083454307665,0.24764743841534093,0.5303000000000001,2025-11-21T20:42:35.966324
0.7652804732166484,0.3651572090392067,0.5300999999999999,2025-11-21T20:42:35.967380
-0.2969413368756592,0.7945084974086156,0.5297000000000001,2025-11-21T20:42:35.971236
0.7557493236469092,-0.38532156675592316,0.5295,2025-11-21T20:42:35.972338
-0.8176672872369501,-0.22641050634316187,0.5293,2025-11-21T20:42:35.973380
0.45005046807181864,0.7193801263506916,0.5290999999999999,2025-11-21T20:42:35.974387
0.15410372253778679,-0.8345758399929852,0.5288999999999999,2025-11-21T20:42:35.975400
-0.6774786243292564,0.5113697523093622,0.5287,2025-11-21T20:42:35.976417
0.8451009372716403,0.080573915274084,0.5285000000000001,2025-11-21T20:42:35.977401
-0.5688076225460399,-0.6303625929046884,0.5283000000000001,2025-11-21T20:42:35.978565
0.5783899487572455,-0.6219217452192768,0.5279,2025-11-21T20:42:35.981291
-0.8467127331518153,0.06789887715259171,0.5277000000000001,2025-11-21T20:42:35.982339
0.6703026570077583,0.5219560307232206,0.5275,2025-11-21T20:42:35.983507
-0.46149059223341005,0.7135769217681135,0.5271,2025-11-21T20:42:35.987771
0.8224230914030631,-0.2144682930575728,0.5269,2025-11-21T20:42:35.988880
-0.751410013239309,-0.3974545282214075,0.5267000000000001,2025-11-21T20:42:35.989913
0.3303363614774031,-0.7835089012167447,0.5263000000000002,2025-11-21T20:42:35.994138
-0.7729448946256269,0.3546476841489012,0.5261,2025-11-21T20:42:35.995282
0.8096243212211024,0.2606485152216857,0.5258999999999999,2025-11-21T20:42:35.996331
-0.4209874179060727,-0.7391949025560022,0.5257000000000001,2025-11-21T20:42:35.997348
-0.18892340032927532,0.8295527100841901,0.5255000000000001,2025-11-21T20:42:35.998711
0.6997626011800027,-0.48414069441619617,0.5253,2025-11-21T20:42:35.999795
-0.8431377924102159,-0.11570934711434432,0.5251,2025-11-21T20:42:36.000818
0.5436218207811742,0.6549467962900202,0.5248999999999999,2025-11-21T20:42:36.001965
-0.6050877163445646,0.598972958929633,0.5245,2025-11-21T20:42:36.004612
0.8508963535609958,-0.032937903646116984,0.5243,2025-11-21T20:42:36.005662
-0.649767650136224,-0.5505644293236259,0.5241,2025-11-21T20:42:36.006825
0.4917919604246239,-0.6956141011090164,0.5237000000000002,2025-11-21T20:42:36.011051
-0.8326327782358875,0.18074956876072293,0.5235,2025-11-21T20:42:36.012181
0.7361582062990548,0.4292181325370098,0.5233000000000001,2025-11-21T20:42:36.013391
-0.3633201535457532,0.7710862831275697,0.5228999999999998,2025-11-21T20:42:36.017525
0.7888757752852992,-0.3232022914027967,0.5227,2025-11-21T20:42:36.018659
-0.8001274990113653,-0.29460097645088995,0.5224999999999999,2025-11-21T20:42:36.019696
0.2235854601246086,-0.8230559713779295,0.5221000000000001,2025-11-21T20:42:36.025790
-0.720934728340392,0.45593147234290066,0.5219,2025-11-21T20:42:36.026941
0.8396925244229813,0.1508163599486511,0.5217,2025-11-21T20:42:36.028005
-0.5173622850809441,-0.6785086705236889,0.5215000000000001,2025-11-21T20:42:36.029179
0.6308605253559224,-0.5748650168062497,0.5210999999999999,2025-11-21T20:42:36.031842
-0.8536147341683222,-0.0022529116149245867,0.5208999999999998,2025-11-21T20:42:36.032907
0.6279968697515191,0.578352350719087,0.5206999999999999,2025-11-21T20:42:36.034055
-0.5213836496648341,0.6763482829594363,0.5203,2025-11-21T20:42:36.038373
0.8414387912121604,-0.1465494818940633,0.5201,2025-11-21T20:42:36.039491
-0.7195460896652137,-0.46038833048579786,0.5199000000000001,2025-11-21T20:42:36.040730
0.3958314013553296,-0.7572563975966633,0.5195000000000001,2025-11-21T20:42:36.045343
-0.8035074002280982,0.29103843007184266,0.5193,2025-11-21T20:42:36.046484
0.7891871699098385,0.32820542477189457,0.5191,2025-11-21T20:42:36.047543
-0.2580267588007689,0.8150904868434976,0.5186999999999998,2025-11-21T20:42:36.051391
0.7409517312620721,-0.42678833388430165,0.5185,2025-11-21T20:42:36.052616
-0.8347644705540413,-0.18583161383529775,0.5182999999999999,2025-11-21T20:42:36.053683
0.49007132167553696,0.7010010625321423,0.5181,2025-11-21T20:42:36.054910
-0.6556577019960595,0.5496359593524119,0.5177000000000002,2025-11-21T20:42:36.057564
0.8548562110179384,0.03761128134023222,0.5175000000000001,2025-11-21T20:42:36.058653
-0.6050237988482516,-0.6052659851893467,0.5173,2025-11-21T20:42:36.059826
0.5502091231855714,-0.6558081356337117,0.5169,2025-11-21T20:42:36.063593
-0.8488188109411076,0.11192737016710598,0.5166999999999999,2025-11-21T20:42:36.064696
0.7015972964067617,0.4909062880782061,0.5165000000000001,2025-11-21T20:42:36.065911
-0.4278094212388342,0.7420376601624029,0.5161000000000001,2025-11-21T20:42:36.069689
0.816807465062719,-0.2582106795192931,0.5159,2025-11-21T20:42:36.070820
-0.7768163893496743,-0.36139978865203454,0.5157000000000002,2025-11-21T20:42:36.071859
0.292184309561997,-0.8056638500303828,0.5153,2025-11-21T20:42:36.078286
-0.7597722955353934,0.3967594345908852,0.5151000000000001,2025-11-21T20:42:36.079449
0.8283557022868944,0.22069168649676396,0.5149000000000001,2025-11-21T20:42:36.080496
-0.4617933084989673,-0.7223786058747709,0.5147,2025-11-21T20:42:36.081538
0.6794301719346604,-0.5233260469963615,0.5142999999999999,2025-11-21T20:42:36.085516
-0.8546117993639679,-0.0730743620422446,0.5141,2025-11-21T20:42:36.086609
0.5808842716957779,0.6312529230795416,0.5139,2025-11-21T20:42:36.087812
-0.5782130341422853,0.6340247922187052,0.5135000000000001,2025-11-21T20:42:36.090552
0.8547530606964183,-0.0769435847235182,0.5133,2025-11-21T20:42:36.091622
-0.6823380191162565,-0.5207141419901166,0.5131,2025-11-21T20:42:36.092807
0.45919427345888697,-0.7254511211808587,0.5126999999999999,2025-11-21T20:42:36.097030
-0.8287459941045273,0.22477505923856156,0.5125000000000001,2025-11-21T20:42:36.098129
0.7630309028270285,0.3941225080237995,0.5123000000000001,2025-11-21T20:42:36.099163
-0.32599540065266,0.7947863793204509,0.5119,2025-11-21T20:42:36.103223
0.7773571505348367,-0.365894753327182,0.5116999999999999,2025-11-21T20:42:36.104361
-0.820471029967309,-0.2553331920929649,0.5115000000000002,2025-11-21T20:42:36.105412
0.4325746183506413,0.742597811442235,0.5113,2025-11-21T20:42:36.106431
0.18267583557746606,-0.8398847117885135,0.5111000000000001,2025-11-21T20:42:36.107466
-0.7021305573715162,0.49597769143900394,0.5109000000000001,2025-11-21T20:42:36.108490
0.8528752188567877,0.10857887022798966,0.5106999999999998,2025-11-21T20:42:36.109473
-0.5556164139165898,-0.6562622574752177,0.5105,2025-11-21T20:42:36.110621
0.6053413331444631,-0.6110317998164123,0.5101000000000002,2025-11-21T20:42:36.113280
-0.8592243514080375,0.041659380065446235,0.5099000000000001,2025-11-21T20:42:36.114340
0.6617969687183286,0.5497551111133316,0.5097,2025-11-21T20:42:36.115530
-0.4899268769454633,0.7075204345080535,0.5093000000000001,2025-11-21T20:42:36.119823
0.8392954038087481,-0.19078892825714655,0.5090999999999999,2025-11-21T20:42:36.121075
-0.7478491246942552,-0.4263126513417548,0.5088999999999999,2025-11-21T20:42:36.122369
0.3593977138065323,-0.7824711070133121,0.5085,2025-11-21T20:42:36.126752
-0.7936691493839444,0.3342460041887807,0.5082999999999999,2025-11-21T20:42:36.127890
0.8111180022529285,0.28969290019125143,0.5080999999999999,2025-11-21T20:42:36.128943
-0.21773070234579,0.8335670646420773,0.5076999999999999,2025-11-21T20:42:36.132909
0.7237132710991059,-0.46763538278773564,0.5075000000000001,2025-11-21T20:42:36.134038
-0.8496429136669432,-0.1440611996880056,0.5072999999999999,2025-11-21T20:42:36.135073
0.5292605780851968,0.6802446842753889,0.5071000000000001,2025-11-21T20:42:36.136249
-0.6315413735711563,0.5868650641057596,0.5067,2025-11-21T20:42:36.138866
0.8622181218583347,-0.006136802024342775,0.5065,2025-11-21T20:42:36.139896
-0.6400053284171193,-0.5779736063158033,0.5063000000000001,2025-11-21T20:42:36.141063
0.5199491226700248,-0.6882718211830784,0.5059,2025-11-21T20:42:36.145336
-0.8484305618263489,0.15631088176779653,0.5056999999999999,2025-11-21T20:42:36.146464
0.7312921118744863,0.457910031676697,0.5055000000000002,2025-11-21T20:42:36.147659
-0.3923294422377534,0.7687337632453862,0.5051000000000001,2025-11-21T20:42:36.152054
0.8086733450782981,-0.3018665449497106,0.5049,2025-11-21T20:42:36.153310
-0.8003069003823109,-0.32370785470923935,0.5046999999999999,2025-11-21T20:42:36.154380
0.25256934060801073,-0.8257664549888394,0.5043,2025-11-21T20:42:36.160550
-0.744134607394018,0.43834561259188015,0.5041000000000001,2025-11-21T20:42:36.161712
0.8449140675015574,0.17945753965206832,0.5039,2025-11-21T20:42:36.162765
-0.5018592749686386,-0.7031525994604247,0.5036999999999999,2025-11-21T20:42:36.163949
0.6567620144698944,-0.5615627893205234,0.5033000000000001,2025-11-21T20:42:36.166616
-0.863722473999628,-0.029561426013675392,0.5031,2025-11-21T20:42:36.167644
0.6169967028681863,0.6053153381914149,0.5029000000000001,2025-11-21T20:42:36.168815
-0.5492039854224382,0.6677340281849581,0.5025000000000001,2025-11-21T20:42:36.173146
0.8561288415584786,-0.12140064518666148,0.5022999999999999,2025-11-21T20:42:36.174233
-0.7133835325054715,-0.48885532169550405,0.5021000000000001,2025-11-21T20:42:36.175430
0.4247294078998371,-0.753592754785404,0.5017,2025-11-21T20:42:36.179749
-0.8223370626292367,0.2688112821782578,0.5015000000000001,2025-11-21T20:42:36.180867
0.7880507272706355,0.3573154925947411,0.5013000000000002,2025-11-21T20:42:36.181903
-0.28712827877809555,0.8164903805470879,0.5008999999999999,2025-11-21T20:42:36.185954
0.7633528295539391,-0.40815679292643775,0.5006999999999999,2025-11-21T20:42:36.187102
-0.8386906134812123,-0.21470399357838651,0.5005000000000001,2025-11-21T20:42:36.188153
0.4734571005395475,0.724940193359897,0.5003,2025-11-21T20:42:36.189162
-0.680953720834152,0.5351654137573952,0.4999000000000001,2025-11-21T20:42:36.191822
0.8637282033187035,0.06537201841647915,0.4997,2025-11-21T20:42:36.192889
-0.5928070626632801,-0.6317274225934267,0.49950000000000017,2025-11-21T20:42:36.194081
0.5776356337951641,-0.6459382823227455,0.49910000000000004,2025-11-21T20:42:36.196707
-0.8623701720954777,0.0861189658554736,0.49890000000000007,2025-11-21T20:42:36.197748
0.694149629593253,0.5190901672499196,0.4987000000000001,2025-11-21T20:42:36.198937
-0.4565371778317971,0.7370691387226698,0.4983000000000001,2025-11-21T20:42:36.203190
0.8346299670647962,-0.2351365732450343,0.49809999999999993,2025-11-21T20:42:36.204306
-0.7743651914326254,-0.3904537620480989,0.49790000000000006,2025-11-21T20:42:36.205453
0.3213443187027658,-0.8057490793277118,0.49750000000000016,2025-11-21T20:42:36.209732
-0.7813282539103779,0.3771191716703885,0.4973,2025-11-21T20:42:36.210861
0.8309772388422012,0.24973669839691437,0.49709999999999993,2025-11-21T20:42:36.211938
-0.4441006589041545,-0.7455635417326251,0.4969000000000001,2025-11-21T20:42:36.213001
-0.17617817129217395,0.8498531414074701,0.4967,2025-11-21T20:42:36.214076
0.704068661080121,-0.5077155409132614,0.49650000000000005,2025-11-21T20:42:36.215172
-0.8622288241842273,-0.10123124392145406,0.4962999999999999,2025-11-21T20:42:36.216204
0.5674746842249436,0.6571584837493925,0.4961000000000001,2025-11-21T20:42:36.217388
-0.6051895381556288,0.622918239343637,0.49570000000000003,2025-11-21T20:42:36.220048
0.867137083444268,-0.050527502568091784,0.4955000000000001,2025-11-21T20:42:36.221104
-0.6736191797213915,-0.5485572993876571,0.4953,2025-11-21T20:42:36.222291
0.48769317936000744,-0.719186591091441,0.4949,2025-11-21T20:42:36.226576
-0.8455241271715545,0.20090012536278049,0.49470000000000014,2025-11-21T20:42:36.227691
0.7592686857752374,0.42306124001277134,0.49450000000000005,2025-11-21T20:42:36.228732
-0.3551546545797483,0.793555518744807,0.4941,2025-11-21T20:42:36.232800
0.798023330152771,-0.34528474413428906,0.4939,2025-11-21T20:42:36.233938
-0.8217813844566157,-0.2844919439291171,0.49369999999999997,2025-11-21T20:42:36.234980
0.21161301668072263,-0.8437268759327774,0.4932999999999999,2025-11-21T20:42:36.241676
-0.7260608015195964,0.4792578663900275,0.4931,2025-11-21T20:42:36.242859
0.8592205901190612,0.13707504337206106,0.4929,2025-11-21T20:42:36.243919
-0.5410400852262308,-0.6815587547514838,0.4926999999999999,2025-11-21T20:42:36.245109
0.6318125764018038,-0.5987099283463696,0.4922999999999999,2025-11-21T20:42:36.247762
-0.8704147469490608,0.014688713136364736,0.4921,2025-11-21T20:42:36.248816
0.6518234468915343,0.5772006445616977,0.4919000000000001,2025-11-21T20:42:36.250005
-0.5181388139184404,0.6999713704939594,0.49150000000000005,2025-11-21T20:42:36.254336
0.8549940748443075,-0.16616089185222527,0.4912999999999999,2025-11-21T20:42:36.255454
-0.7427822612765348,-0.45507724875334904,0.49110000000000004,2025-11-21T20:42:36.256663
0.38849699139739435,-0.7799253795557449,0.49070000000000014,2025-11-21T20:42:36.261182
-0.813402717806432,0.31270716119895586,0.49050000000000016,2025-11-21T20:42:36.262310
0.8111132391579224,0.3189062922909219,0.4903,2025-11-21T20:42:36.263375
-0.24683672963649247,0.8361038326083438,0.4899,2025-11-21T20:42:36.267111
0.7468859976421149,-0.44983910070840066,0.4897,2025-11-21T20:42:36.268210
-0.8547025089553841,-0.17283914830087382,0.48950000000000005,2025-11-21T20:42:36.269266
0.5135459556259568,0.7048801752498242,0.48929999999999996,2025-11-21T20:42:36.270447
-0.6574531372910027,0.5733516916049155,0.4889,2025-11-21T20:42:36.273086
0.8721910108220975,0.021334259797980787,0.4887,2025-11-21T20:42:36.274119
-0.6287961315746697,-0.6049654328279679,0.4885000000000001,2025-11-21T20:42:36.275300
0.5478165692892948,-0.6794522767730691,0.4881000000000001,2025-11-21T20:42:36.278003
-0.8630168599198236,0.13097896584615307,0.4879,2025-11-21T20:42:36.279031
0.7249295955949037,0.4864419712880554,0.4877000000000001,2025-11-21T20:42:36.280199
-0.42130966267229863,0.7648770346525996,0.4873000000000001,2025-11-21T20:42:36.284527
0.827433358713943,-0.2794416341337908,0.4871,2025-11-21T20:42:36.285642
-0.7989857288768427,-0.3529166970421494,0.48690000000000005,2025-11-21T20:42:36.286676
0.2817853640224386,-0.8269913896908129,0.48650000000000004,2025-11-21T20:42:36.290906
-0.7665020820549037,0.4195078881326284,0.48629999999999995,2025-11-21T20:42:36.292008
0.8486763528339789,0.20845920018175212,0.48610000000000003,2025-11-21T20:42:36.293051
-0.4850370844838838,-0.7270764861246538,0.48590000000000005,2025-11-21T20:42:36.294070
0.682061221158439,-0.5468841198936562,0.48550000000000004,2025-11-21T20:42:36.296677
-0.872456430710207,-0.05747770448100596,0.4852999999999999,2025-11-21T20:42:36.297720
0.6045733150611147,0.6317983038248949,0.48510000000000003,2025-11-21T20:42:36.298894
-0.5766701300410556,0.6576606048095265,0.4847,2025-11-21T20:42:36.301548
0.8695721003906907,-0.09541547160771474,0.4845000000000001,2025-11-21T20:42:36.302590
-0.7057369566648912,-0.5170965654472843,0.4843,2025-11-21T20:42:36.303759
0.4535317472528951,-0.7484315227418846,0.4838999999999999,2025-11-21T20:42:36.308067
-0.840084545377438,0.24554483626821255,0.4837000000000002,2025-11-21T20:42:36.309174
0.7854145006000742,0.38646062185834146,0.4835,2025-11-21T20:42:36.310203
-0.31639524463941543,0.816399681020004,0.4831000000000001,2025-11-21T20:42:36.314278
0.7848689488781483,-0.3883147216973764,0.4829,2025-11-21T20:42:36.315449
-0.8411466630191992,-0.24387087011708858,0.48270000000000013,2025-11-21T20:42:36.316497
0.45556028265392706,0.7481033209846579,0.48250000000000004,2025-11-21T20:42:36.317523
0.16944186239758863,-0.8594627189513439,0.4823,2025-11-21T20:42:36.318561
-0.7055885378160095,0.5193499834434058,0.48210000000000003,2025-11-21T20:42:36.319587
0.8712042952311928,0.09367745711066594,0.48190000000000005,2025-11-21T20:42:36.320612
-0.5791933992154482,-0.6576474103235368,0.4817000000000001,2025-11-21T20:42:36.321760
0.6046444859539859,-0.6346300935233375,0.4813,2025-11-21T20:42:36.324353
-0.8746420278945978,0.05953245367382084,0.48109999999999997,2025-11-21T20:42:36.325388
0.6852331613491996,0.5469832763324505,0.48090000000000005,2025-11-21T20:42:36.326589
-0.4851031849866147,0.7306125169444075,0.48050000000000004,2025-11-21T20:42:36.330836
0.8513279850237401,-0.2110748017064536,0.48029999999999995,2025-11-21T20:42:36.331996
-0.770417901173687,-0.4194761585014472,0.4800999999999999,2025-11-21T20:42:36.333252
0.3506030866067263,-0.8043415851874354,0.4797,2025-11-21T20:42:36.337570
-0.8019486344502655,0.3563118545647259,0.47950000000000015,2025-11-21T20:42:36.338692
0.8321207495176122,0.27900997871446714,0.47929999999999995,2025-11-21T20:42:36.339756
-0.42516430150077134,-0.7679182943056906,0.47909999999999997,2025-11-21T20:42:36.340811
-0.20524394602807677,0.8535395202442732,0.4789,2025-11-21T20:42:36.342227
0.7279886014380711,-0.49079415866149156,0.47869999999999996,2025-11-21T20:42:36.343865
-0.8684306464254488,-0.1298690199742695,0.4785,2025-11-21T20:42:36.345298
0.5526970417192225,0.6824625191721668,0.47829999999999995,2025-11-21T20:42:36.346860
-0.6316860382263699,0.6103968701671668,0.4779,2025-11-21T20:42:36.351727
0.8782115283865942,-0.023392764028269265,0.4777,2025-11-21T20:42:36.353534
-0.663449529190932,-0.5760455469980916,0.47750000000000015,2025-11-21T20:42:36.355485
0.5159648910116449,-0.7114462883755468,0.4770999999999999,2025-11-21T20:42:36.362469
-0.8611378592716864,0.17609082125135672,0.47690000000000005,2025-11-21T20:42:36.364086
0.754016950988901,0.4519021438557262,0.4767,2025-11-21T20:42:36.365886
-0.3843461142663294,0.79083270952103,0.47629999999999995,2025-11-21T20:42:36.372108
0.8177053941788225,-0.3235532078821914,0.4761000000000001,2025-11-21T20:42:36.373629
-0.8216086854893601,-0.3138126159485081,0.47589999999999993,2025-11-21T20:42:36.374955
0.24084052863915803,-0.8461061338654926,0.4755000000000001,2025-11-21T20:42:36.383463
-0.7492168222786408,0.4612635507111911,0.4752999999999999,2025-11-21T20:42:36.385267
0.8641342950766246,0.1659876804838997,0.47509999999999997,2025-11-21T20:42:36.386755
-0.5251270869559468,-0.7061951094033161,0.47489999999999993,2025-11-21T20:42:36.388443
0.6577427032499334,-0.5849993900180324,0.47450000000000003,2025-11-21T20:42:36.392093
-0.8802681779103894,-0.012940052485326006,0.47430000000000017,2025-11-21T20:42:36.393316
0.6404198313763825,0.6042281271008874,0.47409999999999997,2025-11-21T20:42:36.394969
-0.5460588684487621,0.6909616647748684,0.4736999999999999,2025-11-21T20:42:36.398633
0.8694908792751749,-0.14065333574886596,0.47350000000000003,2025-11-21T20:42:36.400063
-0.736235312576291,-0.4836782758360054,0.4733000000000002,2025-11-21T20:42:36.401598
0.41756217938698653,-0.775891368907781,0.4729,2025-11-21T20:42:36.409030
-0.832105775387263,0.2900942753091861,0.47269999999999995,2025-11-21T20:42:36.410352
0.8096232964566238,0.3482152607722844,0.47250000000000014,2025-11-21T20:42:36.411723
-0.2761672003562525,0.8371697960673148,0.4721,2025-11-21T20:42:36.418212
0.7692305950085422,-0.43080701213281586,0.47189999999999993,2025-11-21T20:42:36.419772
-0.8583168308624219,-0.20196863087689762,0.47170000000000006,2025-11-21T20:42:36.421242
0.49652849262973203,0.7287984673466639,0.47150000000000003,2025-11-21T20:42:36.422606
-0.682764013778346,0.5584783715501279,0.4710999999999999,2025-11-21T20:42:36.426425
0.8808022733939341,0.04940187429721096,0.47089999999999993,2025-11-21T20:42:36.427796
-0.6161802349789702,-0.6314771793352958,0.4707,2025-11-21T20:42:36.429278
0.575328319316289,-0.6691899842292128,0.4703000000000001,2025-11-21T20:42:36.435027
-0.87636633623179,0.10482382706078477,0.4700999999999999,2025-11-21T20:42:36.437385
0.7170992541858937,0.5147452279002059,0.46990000000000004,2025-11-21T20:42:36.439167
-0.4501898784344575,0.7595385594919909,0.4695,2025-11-21T20:42:36.446712
0.845118686014564,-0.25599202438555946,0.4693,2025-11-21T20:42:36.448230
-0.7961801443215883,-0.3821549002538827,0.4690999999999999,2025-11-21T20:42:36.449952
0.3111598188813918,-0.8267405137730335,0.46870000000000006,2025-11-21T20:42:36.456622
-0.7879893835217845,0.39947525762800146,0.4685,2025-11-21T20:42:36.458442
0.8509826273125175,0.23774708833608255,0.46829999999999994,2025-11-21T20:42:36.460158
-0.4669482522547646,-0.7502277785554337,0.4680999999999999,2025-11-21T20:42:36.463444
0.7067012172562531,-0.5308767272432747,0.46769999999999995,2025-11-21T20:42:36.477938
-0.8798068584038427,-0.08592812057505335,0.4674999999999999,2025-11-21T20:42:36.482623
0.5907692425886824,0.6577403834425818,0.4673,2025-11-21T20:42:36.487277
-0.603717753411284,0.6461650440994408,0.4668999999999999,2025-11-21T20:42:36.496926
0.8817461471631356,-0.06866470682210839,0.4667000000000001,2025-11-21T20:42:36.501519
-0.6966376083933197,-0.545044761989358,0.4665000000000001,2025-11-21T20:42:36.504524
0.4821686687148936,-0.741797927275149,0.4660999999999999,2025-11-21T20:42:36.517140
-0.8567154590289052,0.22130479493425428,0.4658999999999999,2025-11-21T20:42:36.519956
0.7812975062163687,0.4155691480127987,0.4657,2025-11-21T20:42:36.522818
-0.34575462935045576,0.8148310538281718,0.4653,2025-11-21T20:42:36.533358
0.8054548020391156,-0.3673207751708707,0.4650999999999999,2025-11-21T20:42:36.535145
-0.8421388415537452,-0.2732584153260719,0.4649,2025-11-21T20:42:36.537406
0.4364353136728408,0.7704402163563953,0.46469999999999995,2025-11-21T20:42:36.539508
0.19863460731145782,-0.863008715354731,0.4644999999999999,2025-11-21T20:42:36.541522
-0.729507371152334,0.5022394901184205,0.46430000000000005,2025-11-21T20:42:36.543425
0.8772777438024489,0.12245386979954886,0.46409999999999996,2025-11-21T20:42:36.545395
-0.5642276274331083,-0.6829670375949382,0.46389999999999987,2025-11-21T20:42:36.549350
0.6311730949766863,-0.6219230452214736,0.46350000000000013,2025-11-21T20:42:36.556684
-0.8856148958629136,0.03223920324264542,0.46330000000000005,2025-11-21T20:42:36.558931
0.6748817258048081,0.574519839670245,0.4631,2025-11-21T20:42:36.562198
-0.5134389831228133,0.722695731694751,0.4627,2025-11-21T20:42:36.572965
0.8668699124374295,-0.1860921946528746,0.46249999999999997,2025-11-21T20:42:36.576684
-0.7649963482171286,-0.44839636173195907,0.46230000000000004,2025-11-21T20:42:36.579718
0.3798883836956424,-0.8014569270604083,0.4618999999999999,2025-11-21T20:42:36.592883
-0.8215906923514731,0.3343977336068938,0.46170000000000005,2025-11-21T20:42:36.594812
0.8317954088364266,0.3084382399097786,0.4615000000000001,2025-11-21T20:42:36.597982
-0.23459190789692216,0.8557765051397953,0.46110000000000007,2025-11-21T20:42:36.610006
0.7511374351029191,-0.472613736138729,0.46090000000000003,2025-11-21T20:42:36.613437
-0.8732135232623395,-0.15891397922074638,0.4607,2025-11-21T20:42:36.616227
0.5365983641043592,0.7071081569608185,0.4605,2025-11-21T20:42:36.619291
-0.6576417869409147,0.5965025314859619,0.4600999999999999,2025-11-21T20:42:36.625273
0.8879598689352306,0.004388753869639382,0.4598999999999999,2025-11-21T20:42:36.627839
-0.651865423954034,-0.6031147312520458,0.45969999999999994,2025-11-21T20:42:36.630282
0.5439423433169704,-0.7022608042222228,0.45930000000000015,2025-11-21T20:42:36.637191
-0.8755584047565629,0.1504149921388922,0.4591,2025-11-21T20:42:36.640573
0.7473002939643388,0.4805757595226926,0.45890000000000003,2025-11-21T20:42:36.643178
-0.41349845930978923,0.7866363671661962,0.4585000000000001,2025-11-21T20:42:36.653371
0.83636319705274,-0.3007618869067682,0.4583,2025-11-21T20:42:36.655268
-0.8199650318443074,-0.34322257582007054,0.45809999999999995,2025-11-21T20:42:36.656832
0.2702849852842963,-0.8470281794190012,0.45770000000000005,2025-11-21T20:42:36.668693
-0.7715483596819452,0.44204850262397655,0.4575000000000001,2025-11-21T20:42:36.671298
0.8676155835989395,0.1952432049938529,0.45730000000000015,2025-11-21T20:42:36.673368
-0.507926555023526,-0.7301165692558506,0.4570999999999999,2025-11-21T20:42:36.675309
0.6830728925314236,-0.5699443249026649,0.4567000000000001,2025-11-21T20:42:36.680466
