vx,vy,omega,timestamp
0.9262981212178788,-0.049694472813663855,0.37350000000000005,2025-11-21T20:40:19.751568
-0.7166537285899075,-0.5891133535222091,0.3733000000000002,2025-11-21T20:40:19.752879
0.5242945823221358,-0.765546067162295,0.3729,2025-11-21T20:40:19.756307
-0.9037957068866885,0.21035215761477474,0.3727000000000001,2025-11-21T20:40:19.757491
0.8085916344934524,0.45543750243826786,0.3725000000000001,2025-11-21T20:40:19.758777
-0.38306816139051697,0.8454586765353401,0.3721,2025-11-21T20:40:19.762236
0.8536353782879578,-0.36468757990254524,0.37189999999999995,2025-11-21T20:40:19.763462
-0.8758626550588908,-0.3077396943411597,0.37170000000000003,2025-11-21T20:40:19.764603
-0.777332240551908,0.5079757649716674,0.3711000000000001,2025-11-21T20:40:19.770688
0.9163921468541117,0.15052781531701068,0.3709,2025-11-21T20:40:19.771880
-0.5740883300121102,-0.7300712974387545,0.3707000000000001,2025-11-21T20:40:19.773190
0.6772021159900603,-0.635826394622451,0.3703000000000001,2025-11-21T20:40:19.776628
-0.9289220196181638,0.011396116378473377,0.3701,2025-11-21T20:40:19.777862
0.692715542558497,0.6191277469940166,0.36990000000000006,2025-11-21T20:40:19.779168
-0.5562912538175905,0.7443183397754305,0.36950000000000005,2025-11-21T20:40:19.782591
0.9130497842019473,-0.1730826437537217,0.3692999999999999,2025-11-21T20:40:19.783795
-0.7902376982694965,-0.48917233183585523,0.3691000000000001,2025-11-21T20:40:19.785090
0.41828364603647905,-0.8301199319727417,0.3687000000000002,2025-11-21T20:40:19.788525
-0.8692414524727463,0.3295861758373224,0.36850000000000016,2025-11-21T20:40:19.789732
0.8636574811600912,0.3441669147902029,0.36830000000000007,2025-11-21T20:40:19.791047
-0.2673887696855384,0.8905912843982104,0.3679,2025-11-21T20:40:19.794447
0.7988178765802415,-0.47611627787320415,0.3677000000000001,2025-11-21T20:40:19.796164
-0.9107127797326169,-0.18853642309031407,0.3675000000000002,2025-11-21T20:40:19.797328
0.5442229644861788,0.7542626034252762,0.36730000000000007,2025-11-21T20:40:19.798611
-0.7039149273646419,0.6081843183059154,0.36690000000000006,2025-11-21T20:40:19.802112
0.9299463873907892,0.02703380437193948,0.3667000000000001,2025-11-21T20:40:19.803337
-0.6675089900373435,-0.6481585440456105,0.36650000000000005,2025-11-21T20:40:19.804676
0.5874187123815696,-0.7217409828629513,0.3661,2025-11-21T20:40:19.808134
-0.9207511264881932,0.13540514418116917,0.36589999999999995,2025-11-21T20:40:19.809341
0.7704631577759775,0.5221590107523466,0.36569999999999997,2025-11-21T20:40:19.810655
-0.4528777985141157,0.8133004424030569,0.36530000000000007,2025-11-21T20:40:19.814085
0.8833889987684869,-0.293812639031765,0.36510000000000004,2025-11-21T20:40:19.815307
-0.8499227186094898,-0.38010440985531097,0.3649,2025-11-21T20:40:19.816607
0.3043951090502344,-0.8800473666719854,0.3645000000000002,2025-11-21T20:40:19.820024
-0.8189837587147002,0.443340854153485,0.3643,2025-11-21T20:40:19.821265
0.9034414463992274,0.22632883803897386,0.3641,2025-11-21T20:40:19.822427
-0.5133297486072397,-0.7772189905006364,0.36390000000000006,2025-11-21T20:40:19.823724
0.7294871190690704,-0.5794102977271874,0.3635,2025-11-21T20:40:19.827121
-0.9293649514074704,-0.06552783450862769,0.3633000000000001,2025-11-21T20:40:19.828334
0.6410750171989978,0.6761517672263416,0.3631,2025-11-21T20:40:19.829624
-0.6176196046567982,0.6978500798477996,0.3627000000000002,2025-11-21T20:40:19.833024
0.9268818205277894,-0.09738501309283092,0.3625000000000001,2025-11-21T20:40:19.834225
-0.7492989568585782,-0.5543372468548786,0.36230000000000007,2025-11-21T20:40:19.835516
0.4867878470108469,-0.7950257744265555,0.3619,2025-11-21T20:40:19.839457
-0.8960490034904504,0.25742822950051697,0.3617,2025-11-21T20:40:19.840681
0.8346783600830977,0.41548740679952084,0.3615000000000002,2025-11-21T20:40:19.842009
-0.34098083429531634,0.867950955206151,0.36110000000000014,2025-11-21T20:40:19.845506
0.8377906511373961,-0.40970478989972503,0.3609,2025-11-21T20:40:19.846743
-0.8945865728466702,-0.2638377791038451,0.3607,2025-11-21T20:40:19.847901
0.48146034975167545,0.7988965399956333,0.3605,2025-11-21T20:40:19.849179
-0.7538704236001248,0.549551976086856,0.36010000000000003,2025-11-21T20:40:19.852618
0.9271743077384332,0.10401823431378339,0.35990000000000016,2025-11-21T20:40:19.853799
-0.6134568782145928,-0.7030551675161817,0.35970000000000013,2025-11-21T20:40:19.855107
0.6468380979108252,-0.6726841644420549,0.3593,2025-11-21T20:40:19.858523
-0.9314267297360874,0.059088384079593236,0.35910000000000003,2025-11-21T20:40:19.859736
0.7267786132724625,0.5856480489933833,0.35890000000000005,2025-11-21T20:40:19.861059
-0.5199520914751354,0.7753241725695339,0.35850000000000004,2025-11-21T20:40:19.864492
0.9071950524050438,-0.2204954577577729,0.3583000000000001,2025-11-21T20:40:19.865694
-0.8179471597949193,-0.4502519669956198,0.35810000000000003,2025-11-21T20:40:19.866988
0.37708025576219195,-0.8543191386796388,0.35770000000000013,2025-11-21T20:40:19.870411
-0.8552016610388368,0.37526506492933026,0.35750000000000015,2025-11-21T20:40:19.871605
0.8841594502003168,0.30099630665752936,0.35730000000000006,2025-11-21T20:40:19.872768
0.7770185885426167,-0.5186590624478083,0.35670000000000013,2025-11-21T20:40:19.878856
-0.9233739339621005,-0.14243710218673533,0.35650000000000004,2025-11-21T20:40:19.880077
0.584700061318845,0.7288183232423147,0.3563,2025-11-21T20:40:19.881395
-0.675019985051766,0.6462841556008576,0.35590000000000005,2025-11-21T20:40:19.884811
0.9343735276466925,-0.020582051235862802,0.35570000000000007,2025-11-21T20:40:19.886034
-0.7029381630433597,-0.6160338374937103,0.35550000000000004,2025-11-21T20:40:19.887341
0.5523100183510445,-0.7542265134752749,0.35509999999999997,2025-11-21T20:40:19.890787
-0.9168033843792611,0.18307797352694483,0.35490000000000005,2025-11-21T20:40:19.892007
0.7997545978670711,0.4843351042310263,0.3547000000000001,2025-11-21T20:40:19.893334
-0.41262839481252417,0.8391718046946286,0.3542999999999999,2025-11-21T20:40:19.896764
0.8711823108064113,-0.34008024249873947,0.35409999999999997,2025-11-21T20:40:19.897952
-0.8721742201923895,-0.3377379452057427,0.3539,2025-11-21T20:40:19.899099
-0.7988874651027983,0.4867832455021693,0.3533000000000001,2025-11-21T20:40:19.909195
0.9179661961856705,0.1807164980305093,0.3531,2025-11-21T20:40:19.910525
-0.5548522106094128,-0.7533927358170158,0.3529,2025-11-21T20:40:19.911912
0.7021127868194015,-0.618693287974497,0.3525,2025-11-21T20:40:19.915454
-0.935712726276242,-0.01806665117509515,0.35230000000000006,2025-11-21T20:40:19.916730
0.6778161001010352,0.6454385520278624,0.3521000000000001,2025-11-21T20:40:19.918078
-0.5838024133208912,0.731766255166705,0.3517000000000002,2025-11-21T20:40:19.921583
0.9248529402316898,-0.1452404521639834,0.35150000000000015,2025-11-21T20:40:19.922849
-0.7801288396178443,-0.5176749014550693,0.35130000000000006,2025-11-21T20:40:19.924194
0.44756110368564767,-0.8225316094033621,0.3509000000000001,2025-11-21T20:40:19.927741
-0.8857006058860629,0.30421036591980394,0.3507000000000001,2025-11-21T20:40:19.928961
0.8586478553566687,0.373996805456134,0.35050000000000003,2025-11-21T20:40:19.930271
-0.29754439568484387,0.8881989206233821,0.35009999999999997,2025-11-21T20:40:19.933741
0.8194350929146542,-0.45397810354680335,0.34989999999999993,2025-11-21T20:40:19.935001
-0.9109563507558682,-0.21878856692604307,0.3497000000000001,2025-11-21T20:40:19.936144
0.5239630437624028,0.7767319220755887,0.34950000000000003,2025-11-21T20:40:19.937502
-0.7280658509531974,0.5899570379915783,0.34909999999999997,2025-11-21T20:40:19.940957
0.9354376993057574,0.05678997021967369,0.34890000000000004,2025-11-21T20:40:19.942172
-0.6514533112677383,-0.6738077568849287,0.3487000000000002,2025-11-21T20:40:19.943475
0.614371471836212,-0.7079793814750586,0.3483000000000001,2025-11-21T20:40:19.946927
-0.9313254066885851,0.10704847900059856,0.3481,2025-11-21T20:40:19.948126
0.7591006898363405,0.5502106257516225,0.3479,2025-11-21T20:40:19.949434
-0.48181518403325324,0.80442394198271,0.3475000000000001,2025-11-21T20:40:19.952889
0.8987270981775723,-0.2677168522923427,0.3473000000000002,2025-11-21T20:40:19.954111
-0.8436001339743677,-0.4097077055150768,0.34709999999999996,2025-11-21T20:40:19.955421
0.3344393495774665,-0.8763272399362017,0.3467000000000001,2025-11-21T20:40:19.958832
-0.8386217809570498,0.42029901082970206,0.34650000000000014,2025-11-21T20:40:19.960032
0.9023525406504123,0.2565856628530638,0.3463000000000001,2025-11-21T20:40:19.961173
-0.4920842657857744,-0.7987915030632683,0.3461,2025-11-21T20:40:19.962459
0.7528304481827693,-0.5601230456684769,0.3457000000000001,2025-11-21T20:40:19.965903
-0.9335447000334051,-0.09551985678140315,0.3455000000000001,2025-11-21T20:40:19.967099
0.623893006754412,0.7010887434005336,0.3453000000000001,2025-11-21T20:40:19.968388
-0.643960907248143,0.6829043417171606,0.3449,2025-11-21T20:40:19.971790
0.9362052553560066,-0.06856843183123265,0.3447000000000001,2025-11-21T20:40:19.972975
-0.7367035421212286,-0.5818828413229206,0.3445000000000001,2025-11-21T20:40:19.974265
0.5153285039001967,-0.7848768840193888,0.3441,2025-11-21T20:40:19.977722
-0.9102349448503027,0.23066238352485313,0.34390000000000004,2025-11-21T20:40:19.978918
0.8270536098146616,0.4448062909767999,0.3437000000000001,2025-11-21T20:40:19.980233
-0.37085515231728117,0.8629087819692914,0.3433000000000001,2025-11-21T20:40:19.983781
0.85641018442751,-0.3858030404349325,0.34309999999999996,2025-11-21T20:40:19.984999
-0.8921657865502512,-0.2940404722298812,0.34290000000000015,2025-11-21T20:40:19.986159
-0.7763598648189731,0.5292410323267326,0.3423000000000001,2025-11-21T20:40:19.993537
0.9300328740554482,0.13418808880136396,0.3421000000000002,2025-11-21T20:40:19.994777
-0.5951806462563998,-0.7272306293892016,0.3419000000000001,2025-11-21T20:40:19.996116
0.6725160563153525,-0.6565819857398203,0.3415000000000001,2025-11-21T20:40:19.999626
-0.9394797766336727,0.029867361723868044,0.34130000000000005,2025-11-21T20:40:20.000883
0.7129733233788919,0.6126335202631816,0.34110000000000007,2025-11-21T20:40:20.002280
-0.5480401129341744,0.7639211638743211,0.34070000000000006,2025-11-21T20:40:20.005739
0.9201999624602744,-0.19311079485132265,0.3405,2025-11-21T20:40:20.006947
-0.8090335767270797,-0.479229153670964,0.34030000000000005,2025-11-21T20:40:20.008259
0.40672642145104293,-0.8479632115213659,0.3399000000000001,2025-11-21T20:40:20.011666
-0.8727653774208334,0.3505488638912847,0.3397,2025-11-21T20:40:20.012879
0.88040997260198,0.33108613704439643,0.33950000000000014,2025-11-21T20:40:20.014048
0.7986094917944665,-0.49736271434013235,0.33890000000000003,2025-11-21T20:40:20.024160
-0.9249042666475186,-0.1727263950217681,0.33870000000000006,2025-11-21T20:40:20.025402
0.5653638607849327,0.752184455382026,0.33850000000000013,2025-11-21T20:40:20.026738
-0.6999839818850033,0.6290554944553107,0.3381000000000001,2025-11-21T20:40:20.030213
0.9411391084946271,0.008987127568832553,0.3379,2025-11-21T20:40:20.031453
-0.6879484335557106,-0.6424061509421,0.33770000000000006,2025-11-21T20:40:20.032768
0.5798903556098675,-0.7415901061035411,0.33730000000000016,2025-11-21T20:40:20.036223
-0.9286006762632497,0.15512696104621956,0.3371000000000002,2025-11-21T20:40:20.037518
0.7895680281223783,0.5129139488909804,0.33690000000000014,2025-11-21T20:40:20.038837
-0.4419885984566058,0.8315129757462388,0.3365000000000001,2025-11-21T20:40:20.042278
0.8876549212835415,-0.3145966476634957,0.3363000000000002,2025-11-21T20:40:20.043496
-0.8671018268945624,-0.3676563773363825,0.3361,2025-11-21T20:40:20.044646
0.2904856205108714,-0.8960600505972879,0.3357,2025-11-21T20:40:20.048052
-0.8195369099761418,0.4645417130751095,0.3355000000000001,2025-11-21T20:40:20.049328
0.9181638248247352,0.21106657902949238,0.33530000000000004,2025-11-21T20:40:20.050497
-0.5344923703912525,-0.7759032774731268,0.33510000000000006,2025-11-21T20:40:20.051830
0.7263135725871928,-0.6003703059576054,0.33469999999999994,2025-11-21T20:40:20.055630
-0.941176260077983,-0.04792700142530088,0.3345000000000001,2025-11-21T20:40:20.056870
0.6616696807474223,0.6711458437475452,0.33430000000000004,2025-11-21T20:40:20.058263
-0.6108209822471816,0.7179195760296471,0.33390000000000003,2025-11-21T20:40:20.061955
0.9354183646266098,-0.11677668054572794,0.33370000000000005,2025-11-21T20:40:20.063144
-0.7686876114363161,-0.5457995108318907,0.33349999999999996,2025-11-21T20:40:20.064484
0.4765780677169691,-0.8135832688613748,0.3331,2025-11-21T20:40:20.068189
-0.9010489284975997,0.27800794674492213,0.33290000000000014,2025-11-21T20:40:20.069381
0.8522608966674899,0.4036856128369277,0.3327000000000001,2025-11-21T20:40:20.070666
-0.32767938536482755,0.8844223710461698,0.3323000000000001,2025-11-21T20:40:20.074131
0.8391019715880356,-0.4308334611854929,0.3321000000000001,2025-11-21T20:40:20.075343
-0.9098193940738319,-0.24914064334653513,0.33190000000000003,2025-11-21T20:40:20.076468
0.5026178979133198,0.7983422566150409,0.3317,2025-11-21T20:40:20.077739
-0.7514556393200996,0.570574037381671,0.3313000000000002,2025-11-21T20:40:20.081145
0.9395871300407973,0.08688391716363834,0.33110000000000006,2025-11-21T20:40:20.082348
-0.6341802117631508,-0.6987994340352927,0.3309,2025-11-21T20:40:20.083655
0.6407752576357144,-0.692947919545101,0.3305000000000002,2025-11-21T20:40:20.087335
-0.9406370984518538,0.0781265576873663,0.33030000000000015,2025-11-21T20:40:20.088543
0.7464255776379409,0.5778259660554088,0.33009999999999995,2025-11-21T20:40:20.089888
-0.5104322739793538,0.7942019917377859,0.32970000000000005,2025-11-21T20:40:20.093454
0.912920121980423,-0.2408455955238743,0.32949999999999996,2025-11-21T20:40:20.094709
-0.8359095183102493,-0.43910908348419203,0.3293000000000002,2025-11-21T20:40:20.096059
0.364401549671139,-0.8712268938670754,0.3289000000000001,2025-11-21T20:40:20.099756
-0.8572668775899585,0.39629510542922847,0.3287000000000001,2025-11-21T20:40:20.100919
0.8998817097456897,0.2868809133859804,0.3285,2025-11-21T20:40:20.102056
-0.46979407890750047,-0.8194587441863398,0.32830000000000015,2025-11-21T20:40:20.103409
0.7753630083464708,-0.5397164026485677,0.32789999999999997,2025-11-21T20:40:20.106925
-0.9363705196297987,-0.1257893475943844,0.32770000000000016,2025-11-21T20:40:20.108131
0.6055254382894907,0.7253155820636422,0.32750000000000007,2025-11-21T20:40:20.109463
-0.6696980670328181,0.6667158982749002,0.32709999999999995,2025-11-21T20:40:20.112881
0.9442437755287597,-0.039243883283810156,0.3269,2025-11-21T20:40:20.114087
-0.7228177258814381,-0.6089348447507222,0.32670000000000005,2025-11-21T20:40:20.115390
0.5434898380276315,-0.7733997064653559,0.3263000000000001,2025-11-21T20:40:20.118798
-0.9232438896840749,0.2031735961216903,0.32610000000000006,2025-11-21T20:40:20.119996
0.8180727821860853,0.47386296863789423,0.3259000000000002,2025-11-21T20:40:20.121332
-0.4005863381185984,0.8564930447544404,0.3255000000000002,2025-11-21T20:40:20.124897
0.8739962508593828,-0.3609854061921934,0.32530000000000003,2025-11-21T20:40:20.126155
-0.8883643831408155,-0.3242201609506087,0.32509999999999994,2025-11-21T20:40:20.127390
-0.7979906108545936,0.5078491262057193,0.3245000000000001,2025-11-21T20:40:20.133405
0.931528140442474,0.1645747051152952,0.32430000000000014,2025-11-21T20:40:20.134607
-0.5757529587773417,-0.7506448697347745,0.32410000000000017,2025-11-21T20:40:20.135905
0.6975360193639063,-0.639266620190634,0.3237,2025-11-21T20:40:20.139308
-0.9462281497516055,0.00019651374829948056,0.32350000000000007,2025-11-21T20:40:20.140505
0.6979023433831856,0.639069189603331,0.32330000000000003,2025-11-21T20:40:20.141826
-0.5756906703856508,0.7512095859551581,0.32290000000000013,2025-11-21T20:40:20.145249
0.931998334381189,-0.1650570044278321,0.32270000000000015,2025-11-21T20:40:20.146457
-0.798778492340048,-0.5078845047596547,0.32250000000000006,2025-11-21T20:40:20.147750
0.4361687917401035,-0.8402430452624873,0.3221,2025-11-21T20:40:20.151144
-0.8892572050473192,0.32496463387795005,0.32189999999999996,2025-11-21T20:40:20.152340
0.8752838822779594,0.3610917271614282,0.32170000000000004,2025-11-21T20:40:20.153488
-0.28322741284898995,0.9036307556800331,0.3213,2025-11-21T20:40:20.156991
0.8192955687768547,-0.475025852962352,0.32110000000000016,2025-11-21T20:40:20.158670
-0.9250646168591057,-0.20317146609530592,0.3209,2025-11-21T20:40:20.159916
0.5449124762002179,0.7747398939523813,0.3207000000000001,2025-11-21T20:40:20.161389
-0.7242375474040005,0.6106454658230406,0.3203000000000001,2025-11-21T20:40:20.164896
0.9465828551372824,0.038947250996067065,0.3201000000000002,2025-11-21T20:40:20.166084
-0.6717201406431875,-0.6681736620477468,0.3198999999999999,2025-11-21T20:40:20.167402
0.6069760828197068,-0.7276673586776065,0.31950000000000006,2025-11-21T20:40:20.170856
-0.9391643185474225,0.126561814017323,0.3193000000000001,2025-11-21T20:40:20.172070
0.778057121170997,0.541112101320143,0.3191000000000001,2025-11-21T20:40:20.173385
-0.4710848873419323,0.8225018777595824,0.3187000000000001,2025-11-21T20:40:20.176825
0.903019408960144,-0.2882944623839874,0.31850000000000006,2025-11-21T20:40:20.178071
-0.8606595073984428,-0.3974296444965698,0.3183000000000002,2025-11-21T20:40:20.179255
0.3207095193564057,-0.8922359520856482,0.3179000000000001,2025-11-21T20:40:20.182654
-0.8392372767264941,0.4413020545529988,0.31770000000000004,2025-11-21T20:40:20.183877
0.9169874831262246,0.24151129536697047,0.3175,2025-11-21T20:40:20.185027
-0.5130557118111111,-0.7975553564348961,0.31729999999999997,2025-11-21T20:40:20.186323
0.7497530047788658,-0.5809000101782253,0.31689999999999996,2025-11-21T20:40:20.189679
-0.9453034245951727,-0.07811879062452615,0.31670000000000015,2025-11-21T20:40:20.190865
0.6443141821272768,0.6961946457059681,0.3165000000000001,2025-11-21T20:40:20.192167
-0.6372888974523229,0.7028112486180075,0.31610000000000016,2025-11-21T20:40:20.195711
0.9447255042493229,-0.08775483816213533,0.3159,2025-11-21T20:40:20.196955
-0.7559417591337697,-0.5734854547394744,0.31570000000000004,2025-11-21T20:40:20.198391
0.5052716554130863,-0.8032972452561502,0.31530000000000014,2025-11-21T20:40:20.201993
-0.9152551463577747,0.2510378598251835,0.31510000000000016,2025-11-21T20:40:20.203178
0.8445133612374575,0.4331687577508467,0.3148999999999999,2025-11-21T20:40:20.204601
-0.35772795683635866,0.8792726874512162,0.3145000000000001,2025-11-21T20:40:20.208274
0.8577774798839953,-0.40673493211655903,0.31430000000000013,2025-11-21T20:40:20.209505
-0.9073071751089218,-0.27952617050263534,0.31410000000000005,2025-11-21T20:40:20.210655
0.4802363150796307,0.8190481497926344,0.3139,2025-11-21T20:40:20.211948
-0.7740347595776038,0.5500799405228671,0.3135000000000001,2025-11-21T20:40:20.215382
0.9423883034073065,0.11724928827544517,0.3133,2025-11-21T20:40:20.216535
-0.6157298125163316,-0.723080346834709,0.31310000000000004,2025-11-21T20:40:20.217816
0.666573553262787,-0.6766819105684906,0.31270000000000014,2025-11-21T20:40:20.221199
-0.9486683879543626,0.04870359017640429,0.3125,2025-11-21T20:40:20.222383
0.7324680595716726,0.604945660127675,0.31230000000000013,2025-11-21T20:40:20.223669
-0.5386672962654863,0.7826595261887705,0.3119,2025-11-21T20:40:20.227102
0.9259393710399009,-0.213258976735407,0.31170000000000014,2025-11-21T20:40:20.228366
-0.8268703141043339,-0.46824484370145525,0.3115000000000001,2025-11-21T20:40:20.229787
0.3942165684211104,-0.8647601327433428,0.3111,2025-11-21T20:40:20.233381
-0.8748803476979171,0.3713833157426052,0.31090000000000007,2025-11-21T20:40:20.234612
0.8960370166977385,0.3171485057625477,0.31070000000000014,2025-11-21T20:40:20.235782
0.7970372844234149,-0.5182369701583904,0.3101000000000002,2025-11-21T20:40:20.246143
-0.9378388573888231,-0.1562698549677023,0.3099,2025-11-21T20:40:20.247385
0.5860145786683173,0.7487808915752289,0.30970000000000003,2025-11-21T20:40:20.248759
-0.6947762097761027,0.6493223608725892,0.3093,2025-11-21T20:40:20.252240
0.9509823301977096,-0.009476162289363196,0.30910000000000026,2025-11-21T20:40:20.253470
-0.7076741787453654,-0.635435320655905,0.3088999999999999,2025-11-21T20:40:20.254798
0.571211294202993,-0.7606217242328421,0.30850000000000005,2025-11-21T20:40:20.258253
-0.9350497571226322,0.17502303192696309,0.30830000000000013,2025-11-21T20:40:20.259470
0.8077579638437538,0.5025947292272304,0.3081000000000002,2025-11-21T20:40:20.260775
-0.43011000538961514,0.8487202679703986,0.3077000000000001,2025-11-21T20:40:20.264295
0.8905125432419038,-0.33530756079879315,0.3075000000000001,2025-11-21T20:40:20.265536
-0.8831932009084055,-0.3543112753909548,0.30730000000000013,2025-11-21T20:40:20.266700
0.27577822801089197,-0.9109109500687608,0.30690000000000006,2025-11-21T20:40:20.270116
-0.8187172428091077,0.48542474836688376,0.30670000000000003,2025-11-21T20:40:20.271837
0.9316593757056321,0.19511165434128214,0.3065,2025-11-21T20:40:20.272989
-0.5552181474339225,-0.7732484198238255,0.30630000000000007,2025-11-21T20:40:20.274312
0.7218448477631905,-0.6207779037286495,0.30590000000000006,2025-11-21T20:40:20.277705
-0.9516595800427694,-0.029858896711362437,0.3057000000000002,2025-11-21T20:40:20.278926
0.6816007112231339,0.6648986542775659,0.3055000000000002,2025-11-21T20:40:20.280249
-0.6028445295156102,0.7372194132231616,0.3051000000000001,2025-11-21T20:40:20.283790
0.9425667444048613,-0.1363961962153674,0.30489999999999995,2025-11-21T20:40:20.284972
-0.787206590734944,-0.5361564076866623,0.30470000000000014,2025-11-21T20:40:20.286288
0.46534384705193593,-0.8311778474014478,0.3043,2025-11-21T20:40:20.289680
-0.9046432881112293,0.29856944129515894,0.30410000000000015,2025-11-21T20:40:20.290890
0.8687947656928016,0.3909481360804653,0.30389999999999995,2025-11-21T20:40:20.292021
-0.3135381554286957,0.8997675116886423,0.30350000000000005,2025-11-21T20:40:20.295423
0.8390335715508832,-0.45169876666930237,0.30330000000000007,2025-11-21T20:40:20.296652
-0.9238570683416172,-0.23370602746876754,0.3031000000000002,2025-11-21T20:40:20.297788
0.5233922194538615,0.7964371755607349,0.30290000000000006,2025-11-21T20:40:20.299075
-0.747729366745803,0.5910960531977187,0.3025000000000001,2025-11-21T20:40:20.302625
0.950695294285457,0.06923270486907517,0.3023000000000002,2025-11-21T20:40:20.303848
-0.6542906206716774,-0.6932815976939466,0.3021000000000001,2025-11-21T20:40:20.305250
0.6335093880797391,-0.712490677282752,0.30169999999999997,2025-11-21T20:40:20.308654
-0.9484735787300824,0.09744547424560117,0.3015000000000001,2025-11-21T20:40:20.309885
0.7652491074183656,0.5688691533168192,0.3013000000000001,2025-11-21T20:40:20.311201
-0.49985471909205037,0.8121603596589823,0.30089999999999995,2025-11-21T20:40:20.314656
0.9172444227194232,-0.2612320405120938,0.30069999999999997,2025-11-21T20:40:20.315894
-0.8528635645069933,-0.42699354835456893,0.30050000000000004,2025-11-21T20:40:20.317215
0.35084270964319125,-0.887045310618473,0.3001000000000001,2025-11-21T20:40:20.320647
-0.8579475591921806,0.4171162615820437,0.2999000000000001,2025-11-21T20:40:20.321853
0.9144420582116092,0.2719846175314257,0.29969999999999997,2025-11-21T20:40:20.323012
-0.4905904391193513,-0.8183035934448059,0.2995000000000002,2025-11-21T20:40:20.324142
0.7723816791239411,-0.5603264510565974,0.2991000000000001,2025-11-21T20:40:20.327626
-0.9480875513600372,-0.10857617121693368,0.29890000000000005,2025-11-21T20:40:20.328859
0.6257891662305316,0.7205319072938381,0.2987000000000001,2025-11-21T20:40:20.330246
-0.6631498683327005,0.6864760462902709,0.29829999999999995,2025-11-21T20:40:20.333841
0.9527563472696136,-0.05823858461075036,0.2981000000000002,2025-11-21T20:40:20.335348
-0.7419210039084679,-0.6006736334811537,0.2979000000000001,2025-11-21T20:40:20.336861
0.5335804101741479,-0.7916979827424017,0.29749999999999993,2025-11-21T20:40:20.340504
-0.9282904618926935,0.2233596390556042,0.29730000000000023,2025-11-21T20:40:20.341693
0.835424231674193,0.46238289666853405,0.29710000000000014,2025-11-21T20:40:20.342993
-0.3876253638522467,0.8727632481368665,0.2967000000000001,2025-11-21T20:40:20.346433
0.8754229202214182,-0.3817361140251265,0.29650000000000015,2025-11-21T20:40:20.347684
-0.9034273679263075,-0.3098794941291602,0.29630000000000006,2025-11-21T20:40:20.348864
0.4568683008362592,0.83880638152734,0.29610000000000014,2025-11-21T20:40:20.350004
-0.7957558007633597,0.5285207806240585,0.2957,2025-11-21T20:40:20.353446
0.943837359914888,0.14782012051440843,0.2955000000000001,2025-11-21T20:40:20.354639
-0.5961438245694077,-0.7465992569161579,0.2953000000000001,2025-11-21T20:40:20.355954
0.6917116854866213,-0.6592184267458376,0.2949000000000002,2025-11-21T20:40:20.359397
-0.9554040086531344,0.018843838502854985,0.29470000000000013,2025-11-21T20:40:20.360585
0.7172602878444763,0.6315120184772884,0.29450000000000015,2025-11-21T20:40:20.361888
-0.5664599865742201,0.7698235340715003,0.29410000000000003,2025-11-21T20:40:20.365321
0.9377586456420606,-0.1850176005778054,0.2939,2025-11-21T20:40:20.366541
-0.8165041426144303,-0.4970526079737175,0.2936999999999999,2025-11-21T20:40:20.367871
0.4238203906259419,-0.8569430474014443,0.2933,2025-11-21T20:40:20.371310
-0.891425864949249,0.34561874558461564,0.2931,2025-11-21T20:40:20.372557
0.89082890123419,0.34732327697101717,0.29290000000000005,2025-11-21T20:40:20.373733
0.8178079378500693,-0.49573267674162574,0.29230000000000006,2025-11-21T20:40:20.384845
-0.9379486620386946,-0.18689541829542738,0.2921,2025-11-21T20:40:20.386100
0.5654042077844336,0.7714353322344375,0.29190000000000005,2025-11-21T20:40:20.387434
-0.7191423727214881,0.6307630282098883,0.29150000000000004,2025-11-21T20:40:20.390933
0.956408417887739,0.020669982909328897,0.29130000000000006,2025-11-21T20:40:20.392182
-0.6913074200139403,-0.6613280887983434,0.2911,2025-11-21T20:40:20.393498
0.5984339046649195,-0.7465724156084915,0.2907,2025-11-21T20:40:20.397072
-0.9456289850247146,0.14627225533616464,0.2905000000000001,2025-11-21T20:40:20.398310
0.7961333689997115,0.5309402685473847,0.29030000000000006,2025-11-21T20:40:20.399615
-0.4593629822216126,0.8396092189610989,0.2899,2025-11-21T20:40:20.403049
0.9059251649139072,-0.3088260118184836,0.2897000000000002,2025-11-21T20:40:20.404262
-0.8766654191627254,-0.3842492587426072,0.28950000000000004,2025-11-21T20:40:20.405434
0.3061735385694022,-0.9070165126831433,0.28910000000000013,2025-11-21T20:40:20.409005
-0.8384965698650759,0.46201763204936436,0.2889000000000001,2025-11-21T20:40:20.410324
0.9304283311217914,0.22573309603582345,0.2887000000000002,2025-11-21T20:40:20.411518
-0.5336219772590406,-0.7949939216032736,0.2884999999999999,2025-11-21T20:40:20.412857
0.745391379196923,-0.6011572854244628,0.28809999999999997,2025-11-21T20:40:20.416419
-0.9557643460111974,-0.06023375211447642,0.2879000000000001,2025-11-21T20:40:20.417678
0.6641052453196032,0.6900673395683856,0.28769999999999996,2025-11-21T20:40:20.419033
-0.6294441209640772,0.721982554210114,0.2873,2025-11-21T20:40:20.422647
0.9518843029952294,-0.10719078183914128,0.28710000000000013,2025-11-21T20:40:20.423880
-0.7743446289101428,-0.5639847388697794,0.2869000000000002,2025-11-21T20:40:20.425194
